time,low,high,open,close,volume,symbol
1601683200,9.10929,9.55249,9.22,9.27283,1074232.22,LINK-USD
1601596800,8.81,9.83966,9.63282,9.219,3532277.25,LINK-USD
1601510400,9.3,10.42167,9.88585,9.63898,2829540.98,LINK-USD
1601424000,9.57,10.22449,10.14212,9.89,1725934.6,LINK-USD
1601337600,9.40473,10.37737,10.27697,10.14212,3178628.13,LINK-USD
1601251200,10.15117,11.08,10.81,10.27198,2536196.8,LINK-USD
1601164800,9.90197,10.99986,10.31961,10.79004,2708953.51,LINK-USD
1601078400,9.97,11.09,10.74014,10.31709,3301766.65,LINK-USD
1600992000,9.36505,11.23,9.87727,10.73843,6324215.75,LINK-USD
1600905600,7.47795,10.43,7.641,9.87988,8493218.65,LINK-USD
1600819200,7.312,8.8,8.74941,7.64053,6342739.05,LINK-USD
1600732800,8.55,9.08292,8.71643,8.74959,2633192.18,LINK-USD
1600646400,8.53828,9.91944,9.74212,8.70935,7006664.83,LINK-USD
1600560000,9.5,10.63525,10.12137,9.73776,3078130.66,LINK-USD
1600473600,9.84201,10.49995,10.08977,10.12334,2385596.76,LINK-USD
1600387200,9.76618,11.13996,11.00626,10.08965,4482401.49,LINK-USD
1600300800,10.50172,11.7,10.7324,11.00975,3498616.67,LINK-USD
1600214400,10.4708,11.29966,10.93561,10.73319,3542946.91,LINK-USD
1600128000,10.70491,12.24096,12.13,10.94929,3012040.36,LINK-USD
1600041600,11.63001,12.38909,12.07466,12.13,2070743.7,LINK-USD
1599955200,11.75312,13.25,12.73324,12.07006,2334678.29,LINK-USD
1599868800,12.091,12.75,12.44,12.72281,1405237.1,LINK-USD
1599782400,12.01076,12.69268,12.50864,12.44007,2251292.58,LINK-USD
1599696000,12.1555,13.28944,12.33233,12.50359,3820370.52,LINK-USD
1599609600,11.43004,12.66428,11.74417,12.3383,2668385.72,LINK-USD
1599523200,11.07601,12.78648,12.49907,11.73339,3848511.33,LINK-USD
1599436800,11.1276,13.16,12.81677,12.49471,5726364.88,LINK-USD
1599350400,9.7555,13.4,10.60719,12.81,7198316.3,LINK-USD
1599264000,9.2232,12.75,12.44729,10.61184,9543721.99,LINK-USD
1599177600,11.04705,12.96502,12.01169,12.44729,5733025.0,LINK-USD
1599091200,11.03,15.0,14.80982,12.07681,6401677.67,LINK-USD
1599004800,14.07496,16.35,16.09042,14.7792,3233469.52,LINK-USD
1598918400,15.13,16.5,15.59016,16.09042,2915543.11,LINK-USD
1598832000,15.5,16.98,16.47177,15.58995,2460350.94,LINK-USD
1598745600,16.31023,17.74,16.36365,16.47496,3613567.59,LINK-USD
1598659200,14.96,17.04999,15.11716,16.37,4247937.15,LINK-USD
1598572800,14.21656,15.5,14.52574,15.11729,2277244.5,LINK-USD
1598486400,14.0,15.52666,15.22809,14.52804,3094849.93,LINK-USD
1598400000,14.06356,15.68695,14.11688,15.20469,4109818.73,LINK-USD
1598313600,13.5,15.37767,15.13952,14.13544,4474215.31,LINK-USD
1598227200,14.714,15.87998,15.15595,15.13262,2605662.62,LINK-USD
1598140800,14.65216,16.0,15.79173,15.14877,3749944.15,LINK-USD
1598054400,13.64761,16.36,13.84138,15.79706,6972955.49,LINK-USD
1597968000,12.84,16.14255,16.05091,13.82669,13917516.19,LINK-USD
1597881600,15.75,16.77736,16.19554,16.05069,3943678.78,LINK-USD
1597795200,14.88137,17.25,16.20613,16.18832,5857659.36,LINK-USD
1597708800,14.64001,17.72834,16.86524,16.20617,10445458.07,LINK-USD
1597622400,14.64,19.71,18.81136,16.85393,6417319.15,LINK-USD
1597536000,18.51001,20.0,19.22206,18.82425,5027165.38,LINK-USD
1597449600,16.5,19.79,16.98071,19.22214,7940181.42,LINK-USD
1597363200,16.35,17.6246,17.19654,16.97992,6435515.79,LINK-USD
1597276800,16.0,18.35,16.49102,17.20913,13666895.72,LINK-USD
1597190400,12.58006,16.88353,12.96823,16.49102,9699620.22,LINK-USD
1597104000,12.12409,13.54201,13.488,12.96823,5649582.72,LINK-USD
1597017600,12.60004,14.09577,13.83327,13.49,6756205.89,LINK-USD
1596931200,12.01,14.48934,12.72968,13.83327,8983295.75,LINK-USD
1596844800,9.939,13.6575,10.148,12.72968,9978492.54,LINK-USD
1596758400,9.162,10.29999,10.25,10.14997,4897766.74,LINK-USD
1596672000,9.45002,10.3,9.53839,10.24,3668631.79,LINK-USD
1596585600,9.32109,9.87739,9.87739,9.53253,3849253.97,LINK-USD
1596499200,9.1,9.97638,9.27541,9.8588,6496847.78,LINK-USD
1596412800,8.12186,9.28997,8.28564,9.27544,4993857.98,LINK-USD
1596326400,6.934,8.78005,8.32842,8.28562,7435773.67,LINK-USD
1596240000,7.651,8.47,7.80791,8.32167,3985012.89,LINK-USD
1596153600,7.4174,7.88999,7.4174,7.81,3357148.18,LINK-USD
1596067200,7.03495,7.6342,7.10001,7.42475,2931614.96,LINK-USD
1595980800,7.0,7.5,7.24667,7.10001,3087203.97,LINK-USD
1595894400,6.92025,7.41777,7.11329,7.25,3513125.95,LINK-USD
1595808000,6.52,7.51494,7.51071,7.118,8937390.33,LINK-USD
1595721600,7.31,7.95,7.68472,7.50763,3156456.29,LINK-USD
1595635200,7.39,7.809,7.43677,7.67662,1645537.15,LINK-USD
1595548800,7.39002,7.94,7.90509,7.44453,2181059.93,LINK-USD
1595462400,7.41077,8.1,7.48522,7.91333,4361439.83,LINK-USD
1595376000,7.09542,7.65,7.32067,7.48527,3554539.72,LINK-USD
1595289600,6.99,7.68232,7.2333,7.32641,5316660.24,LINK-USD
1595203200,7.13936,8.13762,8.088,7.23875,5151228.56,LINK-USD
1595116800,7.77994,8.21,7.97688,8.08745,2647868.27,LINK-USD
1595030400,7.6213,8.25879,8.25332,7.97107,5493054.13,LINK-USD
1594944000,8.199,8.64999,8.35482,8.26016,3733373.18,LINK-USD
1594857600,7.95,8.87,8.63892,8.34006,8366047.76,LINK-USD
1594771200,7.84215,8.89999,8.12518,8.63676,9687702.43,LINK-USD
1594684800,7.0,8.47,7.16444,8.1415,10371178.14,LINK-USD
1594598400,6.85,8.53999,7.36513,7.16009,17062494.77,LINK-USD
1594512000,6.09642,7.39996,6.1052,7.36619,8539266.19,LINK-USD
1594425600,5.93275,6.27258,6.14669,6.09801,2088924.98,LINK-USD
1594339200,5.71183,6.20953,6.08871,6.14606,3951151.01,LINK-USD
1594252800,5.7052,6.50885,6.50529,6.08267,6367199.95,LINK-USD
1594166400,5.60555,6.58,5.72487,6.5049,9542932.08,LINK-USD
1594080000,5.328,5.9,5.36365,5.72489,6781701.15,LINK-USD
1593993600,4.73511,5.55516,4.74992,5.36366,4865632.49,LINK-USD
1593907200,4.62003,4.829,4.81531,4.75004,1058829.32,LINK-USD
1593820800,4.71916,4.85211,4.72449,4.82,778240.88,LINK-USD
1593734400,4.70533,4.89,4.79936,4.72449,2078648.81,LINK-USD
1593648000,4.60328,4.92,4.71,4.7972,2983045.87,LINK-USD
1593561600,4.52123,4.73001,4.56543,4.71,1408385.36,LINK-USD
1593475200,4.54,4.66372,4.61843,4.56637,863830.15,LINK-USD
1593388800,4.42067,4.65218,4.56672,4.61849,1412901.26,LINK-USD
1593302400,4.3222,4.62095,4.40025,4.56001,1739376.58,LINK-USD
1593216000,4.29505,4.69089,4.67599,4.40293,2636712.57,LINK-USD
1593129600,4.63,4.86,4.80042,4.67598,1991087.67,LINK-USD
1593043200,4.49,4.84684,4.70665,4.81042,3114374.79,LINK-USD
1592956800,4.4879,4.94,4.80244,4.70667,4025540.88,LINK-USD
1592870400,4.42359,4.95973,4.48589,4.80272,6345310.0,LINK-USD
1592784000,4.17504,4.4884,4.17804,4.48199,2727502.15,LINK-USD
1592697600,4.13564,4.1998,4.16832,4.17802,662818.73,LINK-USD
1592611200,4.06,4.2,4.0942,4.17346,1921097.73,LINK-USD
1592524800,4.04556,4.17616,4.135,4.09639,1236106.41,LINK-USD
1592438400,4.09063,4.24244,4.16359,4.14063,1972699.14,LINK-USD
1592352000,3.95427,4.195,4.05054,4.16341,1943158.1,LINK-USD
1592265600,3.89602,4.10977,3.93501,4.04969,1424459.02,LINK-USD
1592179200,3.64785,3.99,3.92922,3.94787,4098630.23,LINK-USD
1592092800,3.911,4.11596,4.10723,3.93138,1365473.26,LINK-USD
1592006400,4.00176,4.12967,4.08,4.10722,843919.13,LINK-USD
1591920000,3.86,4.18893,3.95659,4.07999,2602193.25,LINK-USD
1591833600,3.9,4.45616,4.42599,3.9544,4342731.18,LINK-USD
1591747200,4.34302,4.44652,4.43982,4.426,1263942.51,LINK-USD
1634947200,28.29881,31.45222,28.66153,31.37851,3150664.56,LINK-USD
1634860800,28.00571,30.0,28.27546,28.66153,3379321.86,LINK-USD
1634774400,27.19863,29.33331,27.48724,28.27285,4551488.17,LINK-USD
1634688000,25.86382,27.64283,25.92283,27.49721,2283819.99,LINK-USD
1634601600,25.36672,26.28718,25.6962,25.91872,1763938.59,LINK-USD
1634515200,25.27,26.743,26.54487,25.70439,2231656.16,LINK-USD
1634428800,25.75,27.62556,27.23087,26.53806,2297174.21,LINK-USD
1634342400,26.94939,28.68795,27.01479,27.22954,2955862.99,LINK-USD
1634256000,25.97351,27.39134,26.72798,27.01479,3731732.55,LINK-USD
1634169600,25.38743,27.86875,25.68025,26.72471,3509087.33,LINK-USD
1634083200,24.15932,25.68025,24.62764,25.68025,2894431.04,LINK-USD
1633996800,23.53575,25.25542,25.23062,24.62765,3202931.81,LINK-USD
1633910400,24.63426,26.75897,25.54376,25.23441,2829931.21,LINK-USD
1633824000,25.40001,27.48373,27.45445,25.5494,2469482.84,LINK-USD
1633737600,26.04177,27.89894,26.39,27.42832,2529629.25,LINK-USD
1633651200,26.15384,27.45,26.84337,26.39,2450595.29,LINK-USD
1633564800,25.9049,27.71244,26.81459,26.82026,3148934.63,LINK-USD
1633478400,25.22896,28.18656,27.24174,26.80818,3560273.15,LINK-USD
1633392000,26.20967,27.5,26.61944,27.23022,2585079.23,LINK-USD
1633305600,25.59815,27.6841,27.58248,26.62653,2930849.93,LINK-USD
1633219200,26.53351,28.16942,26.90804,27.58486,2356797.25,LINK-USD
1633132800,25.84581,27.82351,26.33047,26.90795,2555431.28,LINK-USD
1633046400,23.58,26.70306,23.99714,26.33045,3670728.89,LINK-USD
1632960000,22.7146,24.39038,22.8509,24.0,2982606.89,LINK-USD
1632873600,22.01434,23.92042,22.09162,22.86,3274245.56,LINK-USD
1632787200,22.0,23.74245,23.02763,22.09162,2850275.85,LINK-USD
1632700800,23.0,25.4792,24.60777,23.03109,2720833.75,LINK-USD
1632614400,22.36114,25.37414,24.51968,24.63255,5177548.38,LINK-USD
1632528000,22.05262,24.70811,23.28821,24.51968,4068669.14,LINK-USD
1632441600,21.4,25.51091,25.4364,23.28734,5820962.56,LINK-USD
1632355200,23.41,25.49,24.45588,25.44375,3050978.76,LINK-USD
1632268800,21.03046,24.51706,21.43561,24.46555,4953506.5,LINK-USD
1632182400,20.81631,24.37999,23.56041,21.42447,6609847.04,LINK-USD
1632096000,23.01,27.42362,27.37993,23.56574,6330749.67,LINK-USD
1632009600,26.93277,28.79532,28.41098,27.3836,1980126.32,LINK-USD
1631923200,27.39888,29.4641,27.74286,28.40642,2481606.13,LINK-USD
1631836800,27.36956,30.1318,29.81751,27.74473,3789872.39,LINK-USD
1631750400,29.03049,32.12,30.69341,29.79906,3778154.32,LINK-USD
1631664000,29.60396,31.45,30.82161,30.68,4201136.22,LINK-USD
1631577600,26.72871,30.87718,26.97244,30.82583,4698890.3,LINK-USD
1631491200,25.22,29.92997,29.41877,26.96742,5876392.44,LINK-USD
1631404800,26.37202,29.75346,26.99906,29.4084,3658602.07,LINK-USD
1631318400,26.26895,27.76781,26.39672,27.00796,2714069.01,LINK-USD
1631232000,25.62676,29.55599,27.99614,26.39417,5505025.27,LINK-USD
1631145600,26.46,30.18836,27.16394,27.98,5382655.58,LINK-USD
1631059200,25.1539,29.22304,28.25597,27.17837,6365283.72,LINK-USD
1630972800,25.0,35.34469,34.8307,28.27129,8834983.14,LINK-USD
1630886400,32.53855,36.35122,33.58121,34.8276,4184982.63,LINK-USD
1630800000,29.55,33.64792,29.90164,33.57233,3213731.95,LINK-USD
1630713600,29.45478,31.17454,30.77187,29.90164,2253182.22,LINK-USD
1630627200,29.086,31.74839,29.97402,30.78178,3321699.17,LINK-USD
1630540800,28.7779,30.89,29.75469,29.96,3616645.85,LINK-USD
1630454400,26.09489,29.80825,26.69626,29.74617,4502012.88,LINK-USD
1630368000,24.71495,27.54382,25.04159,26.70915,4120982.53,LINK-USD
1630281600,24.32001,26.48931,25.79383,25.04159,3078661.34,LINK-USD
1630195200,25.16122,26.58426,25.75862,25.78479,2040791.7,LINK-USD
1630108800,25.36656,26.2,26.05369,25.75,1760892.01,LINK-USD
1630022400,24.00805,26.15849,24.38314,26.05013,2650670.94,LINK-USD
1629936000,23.91662,26.961,26.62098,24.39997,3111741.52,LINK-USD
1629849600,25.21716,26.87595,25.72415,26.60966,2155803.65,LINK-USD
1629763200,25.62719,28.93001,28.55914,25.72353,2539239.6,LINK-USD
1629676800,27.78803,29.31102,28.00811,28.57527,2377604.46,LINK-USD
1629590400,26.78839,28.67359,27.87816,28.00564,2048875.98,LINK-USD
1629504000,27.66756,29.17019,28.70894,27.86825,2159390.41,LINK-USD
1629417600,26.65404,29.04567,27.08956,28.70891,3053346.97,LINK-USD
1629331200,24.50514,27.13303,25.3214,27.09531,3515401.15,LINK-USD
1629244800,24.80898,26.93432,26.12909,25.31039,4594553.45,LINK-USD
1629158400,25.8969,30.3,27.93678,26.13466,5125973.57,LINK-USD
1629072000,25.7,30.51982,27.92104,27.95282,5739539.77,LINK-USD
1628985600,25.88001,27.99,27.15963,27.92233,2223649.0,LINK-USD
1628899200,26.37524,27.97721,27.76867,27.15962,2462461.33,LINK-USD
1628812800,24.72871,27.79696,24.94904,27.76559,2515032.16,LINK-USD
1628726400,24.07913,26.90682,25.91617,24.96434,3457107.7,LINK-USD
1628640000,24.45952,27.32898,24.54052,25.9127,4340059.98,LINK-USD
1628553600,23.75219,25.5204,24.20134,24.54052,2838219.14,LINK-USD
1628467200,22.05432,24.71041,23.04316,24.21064,2773502.76,LINK-USD
1628380800,22.55418,24.95493,24.70742,23.04331,2540911.78,LINK-USD
1628294400,23.64,25.17811,23.90254,24.7182,2622605.72,LINK-USD
1628208000,23.07,24.40397,24.07415,23.9013,2791442.43,LINK-USD
1628121600,22.44671,24.32504,24.19725,24.07253,2840345.02,LINK-USD
1628035200,22.85352,25.0,23.93749,24.19875,3599253.65,LINK-USD
1627948800,22.12001,24.43999,23.48341,23.92314,4116530.84,LINK-USD
1627862400,21.39,23.97772,22.06757,23.48414,3593371.62,LINK-USD
1627776000,21.76465,23.92949,22.7309,22.07602,3816249.2,LINK-USD
1627689600,21.28087,23.37,22.29126,22.73065,3775770.25,LINK-USD
1627603200,18.8413,22.67731,19.36904,22.29126,5685875.49,LINK-USD
1627516800,18.62135,19.46881,19.12062,19.36497,1643580.34,LINK-USD
1627430400,18.61357,20.0,19.49837,19.119,3819179.1,LINK-USD
1627344000,17.6019,19.59758,18.03713,19.49681,3505430.29,LINK-USD
1627257600,16.6931,19.96024,16.77343,18.04387,6193778.21,LINK-USD
1627171200,16.16488,17.0622,16.70725,16.77343,1841029.49,LINK-USD
1627084800,16.33598,17.16056,16.51654,16.69933,2380283.65,LINK-USD
1626998400,15.23006,16.58619,16.08063,16.50932,1638273.7,LINK-USD
1626912000,14.96639,16.18335,15.30255,16.08147,1746202.93,LINK-USD
1626825600,13.45593,15.77074,13.7441,15.295,3217956.0,LINK-USD
1626739200,13.3849,14.78253,14.53026,13.7441,4120032.39,LINK-USD
1626652800,14.4136,15.63,15.47993,14.52696,2750622.16,LINK-USD
1626566400,15.16,16.08084,15.36339,15.47617,1313944.66,LINK-USD
1626480000,15.0,15.68336,15.24,15.35974,1919231.09,LINK-USD
1626393600,15.13583,16.3345,15.77288,15.23963,2246280.75,LINK-USD
1626307200,15.51165,17.23657,16.92966,15.76518,2550619.46,LINK-USD
1626220800,16.024,17.41961,16.87617,16.93356,2301207.28,LINK-USD
1626134400,16.66,17.76891,17.51439,16.87462,1491990.79,LINK-USD
1626048000,17.13892,18.61569,18.37415,17.52572,1347823.91,LINK-USD
1625961600,17.86107,18.57389,18.20919,18.38416,913235.96,LINK-USD
1625875200,17.75,18.99644,18.65862,18.20734,1237081.51,LINK-USD
1625788800,17.64001,18.86799,18.35538,18.66468,1672012.14,LINK-USD
1625702400,18.14,19.88158,19.80218,18.36758,2310816.51,LINK-USD
1625616000,19.58653,21.2737,20.07362,19.80239,2170480.91,LINK-USD
1625529600,18.332,20.33562,18.3721,20.08142,2794501.59,LINK-USD
1625443200,17.77833,19.24175,19.24175,18.35588,1237316.64,LINK-USD
1625356800,18.01782,19.90753,18.54808,19.25576,1510281.65,LINK-USD
1625270400,17.86957,18.88847,18.28358,18.55,1367484.75,LINK-USD
1625184000,17.26,18.53186,18.2059,18.27688,1988102.6,LINK-USD
1625097600,17.60368,19.53849,19.52248,18.2059,2397541.52,LINK-USD
1625011200,18.15,19.76238,19.51199,19.50085,2538472.71,LINK-USD
1624924800,18.75276,20.55,18.8268,19.51147,2705566.06,LINK-USD
1624838400,17.9097,19.42826,18.4215,18.82075,2627477.95,LINK-USD
1624752000,16.61,18.43225,16.96016,18.4266,2409423.94,LINK-USD
1624665600,15.93103,17.47992,16.88319,16.96014,3224901.01,LINK-USD
1624579200,16.81779,19.49963,19.05,16.88475,3276908.42,LINK-USD
1624492800,17.3511,19.51213,18.39148,19.05,2605045.69,LINK-USD
1624406400,16.16199,19.2046,16.85483,18.38623,4082738.1,LINK-USD
1624320000,15.001,18.85458,17.37578,16.87068,9412777.81,LINK-USD
1624233600,17.0,21.86586,21.65015,17.38149,8041665.42,LINK-USD
1624147200,19.09,22.09439,20.27399,21.64666,2565841.61,LINK-USD
1624060800,20.18291,21.93883,21.24403,20.26429,1683929.09,LINK-USD
1623974400,20.55542,23.41998,23.40605,21.24458,2916775.47,LINK-USD
1623888000,22.81,24.43434,23.04641,23.38967,1840186.02,LINK-USD
1623801600,22.92,24.64442,24.48547,23.045,2504050.77,LINK-USD
1623715200,24.38589,26.46925,24.99112,24.47677,3077596.03,LINK-USD
1623628800,22.76136,25.28973,23.33326,24.98633,3153769.98,LINK-USD
1623542400,20.42001,23.89999,21.67627,23.33325,2950486.49,LINK-USD
1623456000,20.02,22.30856,21.47441,21.67363,3398448.34,LINK-USD
1623369600,21.0,23.4083,23.16948,21.48128,3068742.95,LINK-USD
1623283200,22.74805,25.78,25.59706,23.14,2585799.89,LINK-USD
1623196800,22.45734,25.62856,24.10296,25.58621,3878424.61,LINK-USD
1623110400,21.39001,25.10663,24.58149,24.08701,5943170.85,LINK-USD
1623024000,24.24001,28.69733,27.53295,24.57476,3215717.76,LINK-USD
1622937600,26.8421,28.19921,27.1503,27.52653,1304651.7,LINK-USD
1622851200,26.06203,30.17374,28.84429,27.15546,2818907.28,LINK-USD
1622764800,27.21427,32.25001,32.19377,28.84429,3637167.84,LINK-USD
1622678400,30.02046,32.85,30.64984,32.19107,2150880.03,LINK-USD
1622592000,29.61,32.187,30.72533,30.65753,2106302.29,LINK-USD
1622505600,29.01,32.65838,32.12418,30.72087,3903977.12,LINK-USD
1622419200,25.60197,32.15903,26.8239,32.12418,5333272.45,LINK-USD
1622332800,23.72839,29.2,25.38332,26.83846,4771609.11,LINK-USD
1622246400,24.13501,29.70941,27.85559,25.38331,5886001.91,LINK-USD
1622160000,26.80737,32.19462,31.76035,27.87118,8202346.95,LINK-USD
1622073600,30.0771,35.3643,34.04773,31.7348,6770839.72,LINK-USD
1621987200,26.87105,34.33358,27.543,34.04773,8060155.34,LINK-USD
1621900800,23.70001,27.666,26.44608,27.54916,7223279.55,LINK-USD
1621814400,19.73008,26.4619,19.8873,26.44489,10572083.5,LINK-USD
1621728000,15.0,24.38212,23.33581,19.87843,14472384.0,LINK-USD
1621641600,22.26,26.25709,25.6,23.31876,6743023.21,LINK-USD
1621555200,22.08328,32.0,30.6647,25.60639,9452219.14,LINK-USD
1621468800,23.0,33.18076,26.30733,30.65921,9208969.67,LINK-USD
1621382400,21.0,43.488,42.57775,26.31119,11241417.98,LINK-USD
1621296000,36.67279,44.75536,37.22558,42.57775,4622913.58,LINK-USD
1621209600,35.08,40.72133,40.72129,37.21983,4780277.86,LINK-USD
1621123200,37.71,44.7,41.50435,40.70647,3520263.04,LINK-USD
1621036800,41.04465,48.0,46.61061,41.51479,3174346.81,LINK-USD
1620950400,42.87712,47.93161,43.2982,46.61093,2853949.25,LINK-USD
1620864000,39.40141,45.0,41.54511,43.29698,4706943.51,LINK-USD
1620777600,40.87079,49.90105,48.8776,41.50178,4540205.93,LINK-USD
1620691200,44.6,48.91706,46.39399,48.86401,3115421.4,LINK-USD
1620604800,40.53499,52.99,52.3203,46.37129,5149894.35,LINK-USD
1620518400,46.01762,52.44694,48.71697,52.33984,3143568.89,LINK-USD
1620432000,46.6,50.31099,49.19573,48.7115,2473673.14,LINK-USD
1620345600,45.8,51.99,47.18673,49.16947,4772999.9,LINK-USD
1620259200,45.34957,49.91524,49.65519,47.18943,4359110.57,LINK-USD
1620172800,44.88777,51.2,45.56285,49.62213,6427644.29,LINK-USD
1620086400,38.54578,48.57,42.1,45.56438,7746791.54,LINK-USD
1620000000,39.2619,42.86999,39.50581,42.1,2929829.08,LINK-USD
1619913600,38.715,41.45,41.28199,39.50338,1725414.72,LINK-USD
1619827200,37.50094,41.28921,38.16588,41.28199,2343790.02,LINK-USD
1619740800,35.85,38.79291,36.46215,38.15982,2103438.64,LINK-USD
1619654400,35.03682,37.5,36.28237,36.4578,1989017.13,LINK-USD
1619568000,34.98689,37.93796,36.8388,36.26785,2076285.62,LINK-USD
1619481600,34.51471,37.76114,35.1531,36.84205,2093813.95,LINK-USD
1619395200,31.41127,35.33,31.71306,35.15311,2135248.86,LINK-USD
1619308800,29.85,33.45551,31.3,31.72301,2132829.65,LINK-USD
1619222400,31.1,35.35916,35.25,31.28093,1880298.63,LINK-USD
1619136000,30.11,35.9489,35.13292,35.25,4883670.03,LINK-USD
1619049600,33.59917,40.8338,36.27144,35.15,4594254.95,LINK-USD
1618963200,35.96,39.49748,39.05,36.25885,2323572.08,LINK-USD
1618876800,33.3,39.46746,35.80988,39.02144,3920654.14,LINK-USD
1618790400,31.73094,42.06702,39.17725,35.80695,4872822.04,LINK-USD
1618704000,32.65037,40.399,39.93197,39.19569,6173726.82,LINK-USD
1618617600,39.89006,44.14909,42.02077,39.93785,2708118.94,LINK-USD
1618531200,38.64,43.27999,42.6537,42.02078,3752766.79,LINK-USD
1618444800,39.64779,44.37687,41.35009,42.6269,3767202.59,LINK-USD
1618358400,35.0106,41.99,35.54,41.35009,5009988.1,LINK-USD
1618272000,32.40001,35.87523,33.10017,35.53966,2152914.09,LINK-USD
1618185600,31.871,34.11,33.87744,33.08113,1233075.76,LINK-USD
1618099200,31.73514,34.39,31.89479,33.85987,1697551.12,LINK-USD
1618012800,31.0,32.97589,31.57179,31.89001,1386380.69,LINK-USD
1617926400,31.22369,33.29266,32.79077,31.57179,1115021.99,LINK-USD
1617840000,30.95042,32.88,31.12847,32.80864,1263093.24,LINK-USD
1617753600,30.23,35.09,34.72218,31.13277,2920024.09,LINK-USD
1617667200,31.3029,34.91,32.41546,34.72219,3708975.86,LINK-USD
1617580800,29.65,32.63,30.745,32.37938,1885623.51,LINK-USD
1617494400,28.72,31.45001,29.29086,30.745,1260610.39,LINK-USD
1617408000,29.2,33.15,32.48693,29.30365,1613923.23,LINK-USD
1617321600,29.51924,32.55896,30.06941,32.47172,1680568.08,LINK-USD
1617235200,29.32741,31.09329,29.4,30.07276,2070690.2,LINK-USD
1617148800,26.26344,29.4,27.83886,29.4,1810429.41,LINK-USD
1617062400,27.45935,28.59995,28.0214,27.83886,1468409.42,LINK-USD
1616976000,26.37807,28.6341,26.66085,28.02551,1785947.55,LINK-USD
1616889600,26.1,27.65,26.88933,26.65876,1321001.86,LINK-USD
1616803200,26.00348,27.5,27.42684,26.89726,1191804.48,LINK-USD
1616716800,25.34251,27.44779,25.53322,27.41009,1616532.27,LINK-USD
1616630400,24.3806,26.64083,24.83814,25.54023,2530802.63,LINK-USD
1616544000,23.75,27.87658,26.79486,24.85461,2355616.71,LINK-USD
1616457600,26.63624,27.93645,27.26259,26.79315,1923080.58,LINK-USD
1616371200,27.23179,29.45703,29.26314,27.24369,1527520.91,LINK-USD
1616284800,28.59974,30.10333,29.63834,29.24407,918187.08,LINK-USD
1616198400,29.513,31.43,29.76579,29.64676,1255660.07,LINK-USD
1616112000,28.694,30.54735,29.41646,29.78029,1432330.95,LINK-USD
1616025600,29.00818,31.37921,31.08244,29.41017,2120311.67,LINK-USD
1615939200,27.3224,31.26656,27.9373,31.079,2949183.65,LINK-USD
1615852800,26.40001,28.18029,27.52781,27.93066,1589065.89,LINK-USD
1615766400,26.81888,29.40901,28.5411,27.53713,2016792.61,LINK-USD
1615680000,28.5,30.17572,29.7466,28.55299,1246350.08,LINK-USD
1615593600,26.9816,30.58878,28.36666,29.7371,2380537.42,LINK-USD
1615507200,27.682,30.4,30.13352,28.36933,1805196.45,LINK-USD
1615420800,28.55027,30.48191,29.89737,30.14796,1711089.69,LINK-USD
1615334400,29.2682,31.78722,31.525,29.89613,2304237.88,LINK-USD
